Mode = area stim
    verts = 5 
    radius = 550 
    center = (800, 1280) 
    first_angle = 2.817848924194277 
    wm_size = [1600 2560] 
    stim_amp = 6 
    baseline_stim = 4
    current_stim_group = audio
    sense_zone = 0
    ===============================
2022-04-02 14:22:55.330648 False [  146898.625872] 0003 0036 00000197
2022-04-02 14:23:39.393299 True [  146942.647709] 0003 0035 00000259
2022-04-02 14:23:39.393299 True [  146942.647709] 0003 0036 0000068b
2022-04-02 14:23:39.455340 True [  146942.657392] 0003 0035 00000257
2022-04-02 14:23:39.455340 True [  146942.657392] 0003 0036 0000068c
2022-04-02 14:23:39.455340 True [  146942.668498] 0003 0035 00000255
2022-04-02 14:23:39.455340 True [  146942.668498] 0003 0036 0000068f
2022-04-02 14:23:39.455340 True [  146942.673807] 0003 0035 00000254
2022-04-02 14:23:39.455340 False [  146942.673807] 0003 0036 00000691
2022-04-02 14:23:39.455340 False [  146942.681541] 0003 0035 00000253
2022-04-02 14:23:39.455340 False [  146942.681541] 0003 0036 00000692
2022-04-02 14:23:39.455340 False [  146942.692796] 0003 0035 00000251
2022-04-02 14:23:39.455340 False [  146942.692796] 0003 0036 00000693
2022-04-02 14:23:39.539480 False [  146942.706557] 0003 0035 00000250
2022-04-02 14:23:39.539480 False [  146942.706557] 0003 0036 00000694
2022-04-02 14:23:39.539480 False [  146942.714890] 0003 0035 0000024e
2022-04-02 14:23:39.539480 False [  146942.726051] 0003 0035 0000024d
2022-04-02 14:23:39.539480 False [  146942.726051] 0003 0036 00000695
2022-04-02 14:23:39.539480 False [  146942.736961] 0003 0035 0000024c
2022-04-02 14:23:39.539480 False [  146942.747816] 0003 0035 0000024b
2022-04-02 14:23:39.539480 False [  146942.747816] 0003 0036 00000696
2022-04-02 14:23:39.539480 False [  146942.758203] 0003 0035 00000249
2022-04-02 14:23:39.539480 False [  146942.758203] 0003 0036 00000697
2022-04-02 14:23:39.540520 False [  146942.767570] 0003 0035 00000247
2022-04-02 14:23:39.540520 False [  146942.767570] 0003 0036 00000698
2022-04-02 14:23:39.599719 False [  146942.777789] 0003 0035 00000246
2022-04-02 14:23:39.599719 False [  146942.777789] 0003 0036 00000699
2022-04-02 14:23:39.599719 False [  146942.788764] 0003 0035 00000244
2022-04-02 14:23:39.599719 False [  146942.800896] 0003 0035 00000242
2022-04-02 14:23:39.599719 False [  146942.800896] 0003 0036 0000069a
2022-04-02 14:23:39.599719 False [  146942.812101] 0003 0035 0000023f
2022-04-02 14:23:39.599719 False [  146942.812101] 0003 0036 0000069d
2022-04-02 14:23:39.599719 False [  146942.823898] 0003 0035 0000023d
2022-04-02 14:23:39.599719 False [  146942.823898] 0003 0036 0000069f
2022-04-02 14:23:39.599719 False [  146942.837344] 0003 0035 0000023a
2022-04-02 14:23:39.599719 False [  146942.837344] 0003 0036 000006a2
2022-04-02 14:23:39.599719 False [  146942.850844] 0003 0035 00000236
2022-04-02 14:23:39.599719 False [  146942.850844] 0003 0036 000006a4
2022-04-02 14:23:39.632571 False [  146942.864394] 0003 0035 00000230
2022-04-02 14:23:39.632571 False [  146942.864394] 0003 0036 000006a6
2022-04-02 14:23:39.632571 False [  146942.877652] 0003 0035 0000022c
2022-04-02 14:23:39.632571 False [  146942.877652] 0003 0036 000006a8
2022-04-02 14:23:39.632571 False [  146942.889201] 0003 0035 0000022a
2022-04-02 14:23:39.632571 False [  146942.889201] 0003 0036 000006a9
2022-04-02 14:23:39.632571 False [  146942.901797] 0003 0035 00000228
2022-04-02 14:23:39.632571 False [  146942.901797] 0003 0036 000006aa
2022-04-02 14:23:39.632571 False [  146942.906974] 0003 0035 00000225
2022-04-02 14:23:39.632571 False [  146942.906974] 0003 0036 000006ab
2022-04-02 14:23:39.642746 False [  146942.914264] 0003 0035 00000224
2022-04-02 14:23:39.642746 False [  146942.928762] 0003 0035 00000222
2022-04-02 14:23:39.642746 False [  146942.928762] 0003 0036 000006ac
2022-04-02 14:23:39.646995 False [  146942.947490] 0003 0035 00000221
2022-04-02 14:23:39.646995 False [  146942.947490] 0003 0036 000006ad
2022-04-02 14:23:39.680502 False [  146942.964244] 0003 0035 00000220
2022-04-02 14:23:39.728346 False [  146942.977790] 0003 0035 0000021f
2022-04-02 14:23:39.728346 False [  146942.977790] 0003 0036 000006ae
2022-04-02 14:23:39.751322 False [  146942.997393] 0003 0035 0000021e
2022-04-02 14:23:39.751322 False [  146943.014233] 0003 0035 0000021d
2022-04-02 14:23:39.751322 False [  146943.026216] 0003 0035 0000021c
2022-04-02 14:23:39.756343 False [  146943.047232] 0003 0035 0000021b
2022-04-02 14:23:39.806274 False [  146943.088831] 0003 0036 000006ad
2022-04-02 14:23:39.839337 False [  146943.097688] 0003 0036 000006ac
2022-04-02 14:23:39.839337 False [  146943.110123] 0003 0035 0000021c
2022-04-02 14:23:39.839337 False [  146943.110123] 0003 0036 000006aa
2022-04-02 14:23:39.839337 False [  146943.115010] 0003 0036 000006a9
2022-04-02 14:23:39.883021 False [  146943.122311] 0003 0035 0000021d
2022-04-02 14:23:39.883021 False [  146943.122311] 0003 0036 000006a7
2022-04-02 14:23:39.883021 False [  146943.135517] 0003 0036 000006a5
2022-04-02 14:23:39.883021 False [  146943.150573] 0003 0035 0000021e
2022-04-02 14:23:39.883021 False [  146943.150573] 0003 0036 000006a4
2022-04-02 14:23:39.918168 False [  146943.161711] 0003 0035 00000220
2022-04-02 14:23:39.918168 False [  146943.161711] 0003 0036 000006a0
2022-04-02 14:23:39.918168 False [  146943.173563] 0003 0035 00000221
2022-04-02 14:23:39.918168 False [  146943.173563] 0003 0036 0000069e
2022-04-02 14:23:39.918168 False [  146943.185814] 0003 0035 00000222
2022-04-02 14:23:39.918168 False [  146943.185814] 0003 0036 0000069a
2022-04-02 14:23:39.918168 False [  146943.190077] 0003 0036 00000699
2022-04-02 14:23:39.922872 False [  146943.196767] 0003 0035 00000223
2022-04-02 14:23:39.922872 False [  146943.196767] 0003 0036 00000698
2022-04-02 14:23:39.922872 False [  146943.205277] 0003 0036 00000697
2022-04-02 14:23:39.922872 False [  146943.218004] 0003 0035 00000224
2022-04-02 14:23:39.922872 False [  146943.218004] 0003 0036 00000696
2022-04-02 14:23:39.987798 False [  146943.238869] 0003 0035 00000226
2022-04-02 14:23:39.987798 False [  146943.238869] 0003 0036 00000691
2022-04-02 14:23:40.061360 False [  146943.254758] 0003 0035 00000228
2022-04-02 14:23:40.061360 False [  146943.254758] 0003 0036 0000068e
2022-04-02 14:23:40.061360 False [  146943.266428] 0003 0035 00000229
2022-04-02 14:23:40.061360 False [  146943.266428] 0003 0036 0000068b
2022-04-02 14:23:40.061360 False [  146943.279299] 0003 0035 0000022d
2022-04-02 14:23:40.061360 False [  146943.279299] 0003 0036 00000687
2022-04-02 14:23:40.061360 False [  146943.290005] 0003 0036 00000685
2022-04-02 14:23:40.096628 False [  146943.301116] 0003 0035 00000230
2022-04-02 14:23:40.096628 False [  146943.301116] 0003 0036 00000683
2022-04-02 14:23:40.096628 False [  146943.311256] 0003 0036 00000682
2022-04-02 14:23:40.096628 False [  146943.326456] 0003 0035 00000231
2022-04-02 14:23:40.096628 False [  146943.341133] 0003 0035 00000233
2022-04-02 14:23:40.096628 False [  146943.341133] 0003 0036 00000681
2022-04-02 14:23:40.096628 False [  146943.353957] 0003 0035 00000234
2022-04-02 14:23:40.096628 False [  146943.353957] 0003 0036 00000680
2022-04-02 14:23:40.096628 False [  146943.364146] 0003 0035 00000235
2022-04-02 14:23:40.096628 False [  146943.364146] 0003 0036 0000067f
2022-04-02 14:23:40.096628 False [  146943.372923] 0003 0035 00000237
2022-04-02 14:23:40.096628 False [  146943.372923] 0003 0036 0000067e
2022-04-02 14:23:40.096628 False [  146943.379933] 0003 0035 00000238
2022-04-02 14:23:40.112724 False [  146943.388686] 0003 0035 00000239
2022-04-02 14:23:40.113722 True [  146943.400143] 0003 0035 0000023b
2022-04-02 14:23:40.113722 True [  146943.400143] 0003 0036 0000067d
2022-04-02 14:23:40.124283 True [  146943.412987] 0003 0035 0000023c
2022-04-02 14:23:40.124283 True [  146943.412987] 0003 0036 0000067c
2022-04-02 14:23:40.186307 True [  146943.429491] 0003 0035 0000023d
2022-04-02 14:23:40.186307 True [  146943.429491] 0003 0036 0000067b
2022-04-02 14:23:40.206435 True [  146943.438321] 0003 0035 0000023e
2022-04-02 14:23:40.206435 True [  146943.452069] 0003 0036 0000067a
2022-04-02 14:23:40.206435 True [  146943.466344] 0003 0036 00000679
2022-04-02 14:23:40.206435 True [  146943.478748] 0003 0035 0000023f
2022-04-02 14:23:40.206435 True [  146943.478748] 0003 0036 00000678
2022-04-02 14:23:40.206435 True [  146943.487062] 0003 0035 00000240
2022-04-02 14:23:40.206435 True [  146943.487062] 0003 0036 00000677
2022-04-02 14:23:40.236868 True [  146943.504358] 0003 0035 00000241
2022-04-02 14:23:40.236868 True [  146943.504358] 0003 0036 00000675
2022-04-02 14:23:40.243344 True [  146943.520919] 0003 0036 00000674
2022-04-02 14:23:40.243344 True [  146943.534644] 0003 0035 00000242
2022-04-02 14:23:40.267664 True [  146943.570813] 0003 0036 00000673
2022-04-02 14:23:40.308349 True [  146943.612257] 0003 0035 00000241
2022-04-02 14:23:40.342152 True [  146943.629154] 0003 0035 00000240
2022-04-02 14:23:40.505809 True [  146943.637353] 0003 0035 0000023f
2022-04-02 14:23:40.505809 True [  146943.649953] 0003 0035 0000023d
2022-04-02 14:23:40.505809 True [  146943.649953] 0003 0036 00000674
2022-04-02 14:23:40.505809 True [  146943.654748] 0003 0035 0000023b
2022-04-02 14:23:40.505809 True [  146943.654748] 0003 0036 00000676
2022-04-02 14:23:40.547059 True [  146943.662038] 0003 0035 00000238
2022-04-02 14:23:40.547059 True [  146943.662038] 0003 0036 00000678
2022-04-02 14:23:40.547059 True [  146943.670599] 0003 0035 00000236
2022-04-02 14:23:40.547059 True [  146943.670599] 0003 0036 00000679
2022-04-02 14:23:40.547059 True [  146943.682284] 0003 0035 00000234
2022-04-02 14:23:40.547059 True [  146943.682284] 0003 0036 0000067a
2022-04-02 14:23:40.547059 False [  146943.696636] 0003 0035 00000231
2022-04-02 14:23:40.547059 False [  146943.796930] 0003 0035 0000021e
2022-04-02 14:23:40.547059 False [  146943.796930] 0003 0036 0000068b
2022-04-02 14:23:40.547059 False [  146943.807339] 0003 0035 0000021a
2022-04-02 14:23:40.547059 False [  146943.807339] 0003 0036 0000068e
2022-04-02 14:23:40.547059 False [  146943.819339] 0003 0035 00000217
2022-04-02 14:23:40.547059 False [  146943.819339] 0003 0036 0000068f
2022-04-02 14:23:40.606084 False [  146943.830813] 0003 0035 00000216
2022-04-02 14:23:40.606084 False [  146943.842965] 0003 0035 00000214
2022-04-02 14:23:40.606084 False [  146943.842965] 0003 0036 00000690
2022-04-02 14:23:40.606084 False [  146943.854427] 0003 0035 00000212
2022-04-02 14:23:40.606084 False [  146943.854427] 0003 0036 00000691
2022-04-02 14:23:40.606084 False [  146943.861534] 0003 0035 00000210
2022-04-02 14:23:40.606084 False [  146943.861534] 0003 0036 00000692
2022-04-02 14:23:40.606084 False [  146943.874091] 0003 0035 0000020d
2022-04-02 14:23:40.606084 False [  146943.874091] 0003 0036 00000693
2022-04-02 14:23:40.606084 False [  146943.885483] 0003 0035 0000020c
2022-04-02 14:23:40.606084 False [  146943.899197] 0003 0035 0000020b
2022-04-02 14:23:40.606084 False [  146943.899197] 0003 0036 00000694
2022-04-02 14:23:40.606084 False [  146943.906460] 0003 0035 00000209
2022-04-02 14:23:40.606084 False [  146943.906460] 0003 0036 00000695
2022-04-02 14:23:40.640626 False [  146943.911450] 0003 0035 00000207
2022-04-02 14:23:40.640626 False [  146943.911450] 0003 0036 00000696
2022-04-02 14:23:40.719137 False [  146943.919834] 0003 0035 00000206
2022-04-02 14:23:40.719137 False [  146943.919834] 0003 0036 00000697
2022-04-02 14:23:40.719137 False [  146943.928162] 0003 0035 00000205
2022-04-02 14:23:40.719137 False [  146943.928162] 0003 0036 00000698
2022-04-02 14:23:40.719137 False [  146943.940247] 0003 0035 00000204
2022-04-02 14:23:40.719137 False [  146943.940247] 0003 0036 00000699
2022-04-02 14:23:40.719137 False [  146943.953071] 0003 0035 00000203
2022-04-02 14:23:40.765161 False [  146943.961815] 0003 0035 000001ff
2022-04-02 14:23:40.765161 False [  146943.971788] 0003 0035 000001fe
2022-04-02 14:23:40.765161 False [  146943.971788] 0003 0036 0000069a
2022-04-02 14:23:40.765161 False [  146943.983523] 0003 0035 000001fc
2022-04-02 14:23:40.765161 False [  146943.994268] 0003 0035 000001fb
2022-04-02 14:23:40.765161 False [  146943.994268] 0003 0036 0000069b
2022-04-02 14:23:40.765161 False [  146944.005799] 0003 0035 000001f8
2022-04-02 14:23:40.765161 False [  146944.021419] 0003 0035 000001f7
2022-04-02 14:23:40.765161 False [  146944.021419] 0003 0036 0000069c
2022-04-02 14:23:40.765161 False [  146944.031659] 0003 0035 000001f6
2022-04-02 14:23:40.769411 False [  146944.044111] 0003 0035 000001f5
2022-04-02 14:23:40.769411 False [  146944.057289] 0003 0035 000001f3
2022-04-02 14:23:40.805139 False [  146944.094194] 0003 0036 0000069b
2022-04-02 14:23:40.822451 False [  146944.119589] 0003 0036 0000069a
2022-04-02 14:23:40.968076 False [  146944.135922] 0003 0036 00000699
2022-04-02 14:23:40.968076 False [  146944.144718] 0003 0036 00000698
2022-04-02 14:23:40.968076 False [  146944.155940] 0003 0036 00000696
2022-04-02 14:23:40.968076 False [  146944.168092] 0003 0036 00000694
2022-04-02 14:23:40.968076 False [  146944.182512] 0003 0036 00000692
2022-04-02 14:23:40.968076 False [  146944.195866] 0003 0035 000001f5
2022-04-02 14:23:40.968076 False [  146944.195866] 0003 0036 0000068e
2022-04-02 14:23:40.968076 False [  146944.207044] 0003 0035 000001f6
2022-04-02 14:23:40.968076 False [  146944.207044] 0003 0036 0000068a
2022-04-02 14:23:41.027900 False [  146944.219619] 0003 0035 000001f7
2022-04-02 14:23:41.027900 False [  146944.219619] 0003 0036 00000689
2022-04-02 14:23:41.027900 False [  146944.232362] 0003 0036 00000685
2022-04-02 14:23:41.027900 False [  146944.245793] 0003 0035 000001f8
2022-04-02 14:23:41.027900 False [  146944.245793] 0003 0036 00000684
2022-04-02 14:23:41.027900 False [  146944.255587] 0003 0035 000001fa
2022-04-02 14:23:41.027900 False [  146944.255587] 0003 0036 00000681
2022-04-02 14:23:41.027900 False [  146944.267581] 0003 0035 000001fb
2022-04-02 14:23:41.027900 False [  146944.267581] 0003 0036 0000067e
2022-04-02 14:23:41.027900 False [  146944.278910] 0003 0036 0000067d
2022-04-02 14:23:41.039569 False [  146944.291224] 0003 0035 000001fe
2022-04-02 14:23:41.039569 False [  146944.291224] 0003 0036 0000067a
2022-04-02 14:23:41.039569 False [  146944.301817] 0003 0036 00000679
2022-04-02 14:23:41.039569 False [  146944.314836] 0003 0035 000001ff
2022-04-02 14:23:41.039569 False [  146944.314836] 0003 0036 00000678
2022-04-02 14:23:41.039569 False [  146944.323315] 0003 0035 00000201
2022-04-02 14:23:41.039569 False [  146944.323315] 0003 0036 00000676
2022-04-02 14:23:41.093511 False [  146944.343552] 0003 0035 00000202
2022-04-02 14:23:41.093511 False [  146944.343552] 0003 0036 00000675
2022-04-02 14:23:41.093511 False [  146944.351984] 0003 0036 00000674
2022-04-02 14:23:41.148382 False [  146944.368521] 0003 0035 00000203
2022-04-02 14:23:41.148382 False [  146944.368521] 0003 0036 00000673
2022-04-02 14:23:41.148382 False [  146944.378027] 0003 0035 00000205
2022-04-02 14:23:41.148382 False [  146944.378027] 0003 0036 00000672
2022-04-02 14:23:41.148382 False [  146944.388934] 0003 0036 00000671
2022-04-02 14:23:41.148382 False [  146944.404845] 0003 0035 00000206
2022-04-02 14:23:41.148382 False [  146944.404845] 0003 0036 00000670
2022-04-02 14:23:41.174284 False [  146944.420251] 0003 0035 00000209
2022-04-02 14:23:41.174284 False [  146944.420251] 0003 0036 0000066f
2022-04-02 14:23:41.174284 False [  146944.427128] 0003 0035 0000020b
2022-04-02 14:23:41.174284 False [  146944.427128] 0003 0036 0000066e
2022-04-02 14:23:41.174284 False [  146944.435092] 0003 0035 0000020c
2022-04-02 14:23:41.174284 False [  146944.447068] 0003 0036 0000066d
2022-04-02 14:23:41.174284 False [  146944.459474] 0003 0035 0000020d
2022-04-02 14:23:41.179650 False [  146944.473743] 0003 0035 0000020e
2022-04-02 14:23:41.179650 False [  146944.473743] 0003 0036 0000066c
2022-04-02 14:23:41.179650 False [  146944.479029] 0003 0035 0000020f
2022-04-02 14:23:41.193149 False [  146944.493074] 0003 0035 00000210
2022-04-02 14:23:41.193149 False [  146944.493074] 0003 0036 0000066b
2022-04-02 14:23:41.277794 False [  146944.567935] 0003 0036 0000066a
2022-04-02 14:23:41.295842 False [  146944.592871] 0003 0036 00000669
2022-04-02 14:23:41.425338 False [  146944.667712] 0003 0035 0000020f
2022-04-02 14:23:41.493867 False [  146944.682662] 0003 0036 0000066a
2022-04-02 14:23:41.493867 False [  146944.693116] 0003 0035 0000020d
2022-04-02 14:23:41.493867 False [  146944.693116] 0003 0036 0000066b
2022-04-02 14:23:41.493867 False [  146944.703043] 0003 0035 00000209
2022-04-02 14:23:41.493867 False [  146944.703043] 0003 0036 0000066f
2022-04-02 14:23:41.493867 False [  146944.716416] 0003 0035 00000206
2022-04-02 14:23:41.493867 False [  146944.716416] 0003 0036 00000671
2022-04-02 14:23:41.493867 False [  146944.725553] 0003 0035 00000204
2022-04-02 14:23:41.493867 False [  146944.725553] 0003 0036 00000674
2022-04-02 14:23:41.526828 False [  146944.738525] 0003 0035 00000200
2022-04-02 14:23:41.526828 False [  146944.738525] 0003 0036 00000678
2022-04-02 14:23:41.526828 False [  146944.749758] 0003 0035 000001fe
2022-04-02 14:23:41.526828 False [  146944.749758] 0003 0036 0000067a
2022-04-02 14:23:41.526828 False [  146944.757003] 0003 0036 0000067d
2022-04-02 14:23:41.526828 False [  146944.770132] 0003 0035 000001fd
2022-04-02 14:23:41.526828 False [  146944.770132] 0003 0036 0000067e
2022-04-02 14:23:41.526828 False [  146944.781095] 0003 0035 000001fb
2022-04-02 14:23:41.526828 False [  146944.781095] 0003 0036 00000683
2022-04-02 14:23:41.526828 False [  146944.792696] 0003 0036 00000684
2022-04-02 14:23:41.526828 False [  146944.805974] 0003 0036 00000687
2022-04-02 14:23:41.569176 False [  146944.820267] 0003 0036 00000688
2022-04-02 14:23:41.645898 False [  146944.842197] 0003 0035 000001fe
2022-04-02 14:23:41.645898 False [  146944.842197] 0003 0036 00000689
2022-04-02 14:23:41.645898 False [  146944.851370] 0003 0035 000001ff
2022-04-02 14:23:41.645898 False [  146944.858702] 0003 0035 00000202
2022-04-02 14:23:41.646907 False [  146944.870735] 0003 0035 00000205
2022-04-02 14:23:41.646907 False [  146944.882271] 0003 0035 00000209
2022-04-02 14:23:41.646907 False [  146944.882271] 0003 0036 00000688
2022-04-02 14:23:41.706637 False [  146944.892864] 0003 0035 0000020d
2022-04-02 14:23:41.706637 False [  146944.892864] 0003 0036 00000689
2022-04-02 14:23:41.706637 False [  146944.903674] 0003 0035 00000212
2022-04-02 14:23:41.706637 False [  146944.903674] 0003 0036 00000688
2022-04-02 14:23:41.706637 False [  146944.917765] 0003 0035 00000214
2022-04-02 14:23:41.706637 False [  146944.932873] 0003 0035 00000219
2022-04-02 14:23:41.706637 False [  146944.932873] 0003 0036 00000689
2022-04-02 14:23:41.706637 False [  146944.942561] 0003 0035 0000021b
2022-04-02 14:23:41.706637 False [  146944.954952] 0003 0035 0000021f
2022-04-02 14:23:41.706637 False [  146944.958382] 0003 0035 00000221
2022-04-02 14:23:41.783780 False [  146944.971190] 0003 0035 00000223
2022-04-02 14:23:41.783780 False [  146944.971190] 0003 0036 0000068a
2022-04-02 14:23:41.783780 False [  146944.983523] 0003 0035 00000225
2022-04-02 14:23:41.783780 False [  146944.983523] 0003 0036 0000068b
2022-04-02 14:23:41.783780 False [  146944.991847] 0003 0035 00000228
2022-04-02 14:23:41.783780 False [  146944.991847] 0003 0036 0000068c
2022-04-02 14:23:41.783780 False [  146945.000201] 0003 0035 00000229
2022-04-02 14:23:41.784786 False [  146945.000201] 0003 0036 0000068d
2022-04-02 14:23:41.784786 False [  146945.008591] 0003 0035 0000022c
2022-04-02 14:23:41.784786 False [  146945.008591] 0003 0036 0000068f
2022-04-02 14:23:41.784786 False [  146945.018613] 0003 0035 0000022d
2022-04-02 14:23:41.856408 False [  146945.028828] 0003 0035 0000022e
2022-04-02 14:23:41.857405 False [  146945.039191] 0003 0035 00000230
2022-04-02 14:23:41.857405 False [  146945.052747] 0003 0035 00000231
2022-04-02 14:23:41.857405 False [  146945.052747] 0003 0036 00000690
2022-04-02 14:23:41.857405 False [  146945.063413] 0003 0035 00000235
2022-04-02 14:23:41.857405 False [  146945.063413] 0003 0036 00000692
2022-04-02 14:23:41.857405 False [  146945.069421] 0003 0035 00000237
2022-04-02 14:23:41.857405 False [  146945.069421] 0003 0036 00000693
2022-04-02 14:23:41.857405 False [  146945.074717] 0003 0035 00000238
2022-04-02 14:23:41.857405 False [  146945.074717] 0003 0036 00000694
2022-04-02 14:23:41.857405 False [  146945.085829] 0003 0035 00000239
2022-04-02 14:23:41.857405 False [  146945.096062] 0003 0035 0000023b
2022-04-02 14:23:41.857405 False [  146945.096062] 0003 0036 00000695
2022-04-02 14:23:41.887103 False [  146945.107370] 0003 0035 0000023e
2022-04-02 14:23:41.887103 False [  146945.107370] 0003 0036 00000696
2022-04-02 14:23:41.887103 False [  146945.116840] 0003 0035 00000240
2022-04-02 14:23:41.887103 False [  146945.116840] 0003 0036 00000697
2022-04-02 14:23:41.887103 False [  146945.124597] 0003 0035 00000244
2022-04-02 14:23:41.887103 False [  146945.124597] 0003 0036 00000699
2022-04-02 14:23:41.887103 False [  146945.136276] 0003 0035 00000246
2022-04-02 14:23:41.887103 False [  146945.136276] 0003 0036 0000069a
2022-04-02 14:23:41.887103 False [  146945.147693] 0003 0035 00000248
2022-04-02 14:23:41.887103 False [  146945.147693] 0003 0036 0000069b
2022-04-02 14:23:41.887103 False [  146945.158793] 0003 0035 00000249
2022-04-02 14:23:41.887103 False [  146945.158793] 0003 0036 0000069c
2022-04-02 14:23:41.960981 False [  146945.169474] 0003 0035 0000024c
2022-04-02 14:23:41.960981 False [  146945.169474] 0003 0036 0000069e
2022-04-02 14:23:41.960981 False [  146945.174469] 0003 0035 0000024d
2022-04-02 14:23:41.960981 False [  146945.174469] 0003 0036 0000069f
2022-04-02 14:23:41.960981 False [  146945.183616] 0003 0035 0000024f
2022-04-02 14:23:41.960981 False [  146945.183616] 0003 0036 000006a0
2022-04-02 14:23:41.960981 False [  146945.191228] 0003 0035 00000250
2022-04-02 14:23:41.960981 False [  146945.191228] 0003 0036 000006a1
2022-04-02 14:23:41.960981 False [  146945.199526] 0003 0035 00000251
2022-04-02 14:23:41.960981 False [  146945.199526] 0003 0036 000006a3
2022-04-02 14:23:42.047115 False [  146945.209590] 0003 0035 00000253
2022-04-02 14:23:42.048124 False [  146945.209590] 0003 0036 000006a4
2022-04-02 14:23:42.048124 False [  146945.221346] 0003 0035 00000254
2022-04-02 14:23:42.048124 False [  146945.232766] 0003 0035 00000256
2022-04-02 14:23:42.048124 False [  146945.232766] 0003 0036 000006a6
2022-04-02 14:23:42.048124 False [  146945.241391] 0003 0035 00000258
2022-04-02 14:23:42.048124 False [  146945.241391] 0003 0036 000006a8
2022-04-02 14:23:42.048124 False [  146945.250351] 0003 0035 0000025a
2022-04-02 14:23:42.048124 False [  146945.250351] 0003 0036 000006aa
2022-04-02 14:23:42.048124 False [  146945.261066] 0003 0035 0000025b
2022-04-02 14:23:42.048124 False [  146945.273327] 0003 0036 000006ab
2022-04-02 14:23:42.101454 False [  146945.286595] 0003 0035 0000025c
2022-04-02 14:23:42.101454 False [  146945.286595] 0003 0036 000006ad
2022-04-02 14:23:42.101454 False [  146945.298896] 0003 0035 0000025e
2022-04-02 14:23:42.101454 False [  146945.298896] 0003 0036 000006af
2022-04-02 14:23:42.101454 False [  146945.308840] 0003 0035 0000025f
2022-04-02 14:23:42.101454 False [  146945.320710] 0003 0035 00000262
2022-04-02 14:23:42.101454 False [  146945.320710] 0003 0036 000006b1
2022-04-02 14:23:42.101454 False [  146945.333042] 0003 0035 00000265
2022-04-02 14:23:42.101454 False [  146945.333042] 0003 0036 000006b3
2022-04-02 14:23:42.101454 False [  146945.346352] 0003 0035 0000026a
2022-04-02 14:23:42.101454 False [  146945.346352] 0003 0036 000006b4
2022-04-02 14:23:42.101454 False [  146945.359478] 0003 0035 0000026d
2022-04-02 14:23:42.101454 False [  146945.359478] 0003 0036 000006b5
2022-04-02 14:23:42.160858 False [  146945.370476] 0003 0035 00000270
2022-04-02 14:23:42.160858 False [  146945.370476] 0003 0036 000006b7
2022-04-02 14:23:42.160858 False [  146945.382403] 0003 0035 00000271
2022-04-02 14:23:42.160858 False [  146945.394396] 0003 0035 00000274
2022-04-02 14:23:42.181949 False [  146945.415562] 0003 0035 00000275
2022-04-02 14:23:42.181949 False [  146945.428695] 0003 0035 00000277
2022-04-02 14:23:42.181949 False [  146945.428695] 0003 0036 000006b6
2022-04-02 14:23:42.181949 False [  146945.439961] 0003 0035 00000278
2022-04-02 14:23:42.181949 False [  146945.453978] 0003 0036 000006b5
2022-04-02 14:23:42.181949 False [  146945.465001] 0003 0035 0000027a
2022-04-02 14:23:42.181949 False [  146945.465001] 0003 0036 000006b4
2022-04-02 14:23:42.181949 False [  146945.473750] 0003 0035 0000027b
2022-04-02 14:23:42.227841 False [  146945.498741] 0003 0035 0000027f
2022-04-02 14:23:42.227841 True [  146945.498741] 0003 0036 000006af
2022-04-02 14:23:42.282276 True [  146945.506869] 0003 0035 00000281
2022-04-02 14:23:42.282276 True [  146945.506869] 0003 0036 000006ab
2022-04-02 14:23:42.282276 True [  146945.515300] 0003 0035 00000282
2022-04-02 14:23:42.282276 True [  146945.515300] 0003 0036 000006a8
2022-04-02 14:23:42.282276 True [  146945.527810] 0003 0035 00000284
2022-04-02 14:23:42.282276 True [  146945.527810] 0003 0036 000006a5
2022-04-02 14:23:42.282276 True [  146945.540038] 0003 0035 00000286
2022-04-02 14:23:42.282276 True [  146945.540038] 0003 0036 000006a3
2022-04-02 14:23:42.304009 True [  146945.552128] 0003 0035 00000287
2022-04-02 14:23:42.304009 True [  146945.552128] 0003 0036 0000069f
2022-04-02 14:23:42.304009 True [  146945.558918] 0003 0035 00000289
2022-04-02 14:23:42.304009 True [  146945.558918] 0003 0036 0000069e
2022-04-02 14:23:42.304009 True [  146945.569458] 0003 0036 0000069d
2022-04-02 14:23:42.304009 True [  146945.582108] 0003 0035 0000028a
2022-04-02 14:23:42.304009 True [  146945.582108] 0003 0036 0000069c
2022-04-02 14:23:42.304009 True [  146945.589960] 0003 0035 0000028c
2022-04-02 14:23:42.304009 True [  146945.589960] 0003 0036 00000699
2022-04-02 14:23:42.304009 True [  146945.598423] 0003 0035 0000028d
2022-04-02 14:23:42.472274 True [  146945.614975] 0003 0035 0000028e
2022-04-02 14:23:42.472274 True [  146945.628440] 0003 0035 0000028f
2022-04-02 14:23:42.472274 True [  146945.641289] 0003 0035 00000290
2022-04-02 14:23:42.472274 True [  146945.654033] 0003 0035 00000291
2022-04-02 14:23:42.472274 True [  146945.666071] 0003 0036 0000069b
2022-04-02 14:23:42.472274 True [  146945.678076] 0003 0035 00000293
2022-04-02 14:23:42.472274 True [  146945.678076] 0003 0036 0000069d
2022-04-02 14:23:42.472274 True [  146945.690324] 0003 0036 0000069f
2022-04-02 14:23:42.472274 True [  146945.705673] 0003 0035 00000294
