X,Y,Region
0.5958041958041959,0.6132530120481928,10
0.5944055944055944,0.5915662650602409,10
0.5958041958041959,0.5759036144578313,10
0.5958041958041959,0.5674698795180723,10
0.5958041958041959,0.5650602409638554,10
0.5958041958041959,0.5662650602409639,10
0.5958041958041959,0.5795180722891566,10
0.5958041958041959,0.5939759036144577,10
0.5958041958041959,0.6120481927710844,10
0.5972027972027972,0.6313253012048192,10
0.5972027972027972,0.6506024096385542,10
0.5972027972027972,0.6698795180722892,10
0.5972027972027972,0.6795180722891566,10
0.5972027972027972,0.6855421686746987,10
0.5972027972027972,0.6867469879518072,10
0.5972027972027972,0.6819277108433734,10
0.5958041958041959,0.6686746987951807,10
0.5958041958041959,0.6518072289156627,10
0.593006993006993,0.636144578313253,10
0.5916083916083916,0.619277108433735,10
0.5902097902097903,0.6036144578313254,10
0.5902097902097903,0.5915662650602409,10
0.5902097902097903,0.5831325301204819,10
0.5902097902097903,0.5771084337349398,10
0.5902097902097903,0.5759036144578313,10
0.5902097902097903,0.5795180722891566,10
0.5916083916083916,0.5927710843373494,10
0.5916083916083916,0.6108433734939759,10
0.5916083916083916,0.6265060240963856,10
0.5916083916083916,0.6445783132530121,10
0.5916083916083916,0.6638554216867469,10
0.5916083916083916,0.6795180722891566,10
0.5916083916083916,0.6903614457831325,10
0.5902097902097903,0.6927710843373494,10
0.5902097902097903,0.6939759036144578,10
0.5888111888111888,0.6939759036144578,10
0.5874125874125874,0.6855421686746987,10
0.5846153846153846,0.6710843373493975,10
0.5818181818181818,0.655421686746988,10
0.579020979020979,0.6373493975903615,10
0.5762237762237762,0.6132530120481928,10
0.5762237762237762,0.5963855421686747,10
0.5762237762237762,0.5759036144578313,10
0.5776223776223777,0.5686746987951807,10
0.5776223776223777,0.5650602409638554,10
0.5776223776223777,0.563855421686747,10
0.579020979020979,0.563855421686747,10
0.579020979020979,0.5698795180722892,10
0.5804195804195804,0.5855421686746988,10
0.5804195804195804,0.6012048192771084,10
0.5818181818181818,0.6156626506024097,10
0.5818181818181818,0.6325301204819277,10
0.5818181818181818,0.6493975903614457,10
0.5818181818181818,0.6626506024096386,10
0.5818181818181818,0.6710843373493975,10
0.5818181818181818,0.6759036144578313,10
0.5818181818181818,0.6710843373493975,10
0.5804195804195804,0.6578313253012048,10
0.579020979020979,0.6469879518072289,10
0.5776223776223777,0.6313253012048192,10
0.5762237762237762,0.6120481927710844,10
0.5762237762237762,0.5903614457831324,10
0.5762237762237762,0.5746987951807229,10
0.5762237762237762,0.563855421686747,10
0.5762237762237762,0.5602409638554217,10
0.5762237762237762,0.5662650602409639,10
0.5762237762237762,0.5807228915662651,10
0.5748251748251748,0.6000000000000001,10
0.5734265734265734,0.6168674698795181,10
0.5734265734265734,0.6337349397590362,10
0.5706293706293706,0.6506024096385542,10
0.5706293706293706,0.6626506024096386,10
0.5706293706293706,0.6674698795180722,10
0.5706293706293706,0.6686746987951807,10
0.5692307692307692,0.6686746987951807,10
0.5678321678321678,0.6650602409638554,10
0.5650349650349651,0.655421686746988,10
0.5622377622377622,0.6421686746987951,10
0.5594405594405595,0.6253012048192771,10
0.558041958041958,0.6060240963855422,10
0.558041958041958,0.5891566265060241,10
0.558041958041958,0.5734939759036145,10
0.558041958041958,0.5650602409638554,10
0.558041958041958,0.5626506024096386,10
0.558041958041958,0.5710843373493976,10
0.558041958041958,0.5903614457831324,10
0.558041958041958,0.6120481927710844,10
0.558041958041958,0.6313253012048192,10
0.558041958041958,0.6506024096385542,10
0.5594405594405595,0.6662650602409639,10
0.5594405594405595,0.6759036144578313,10
0.5608391608391609,0.6807228915662651,10
0.5608391608391609,0.6819277108433734,10
0.5594405594405595,0.6771084337349398,10
0.5566433566433566,0.6662650602409639,10
0.5524475524475524,0.653012048192771,10
0.551048951048951,0.6373493975903615,10
0.5496503496503496,0.6228915662650603,10
0.5496503496503496,0.6108433734939759,10
0.5496503496503496,0.6000000000000001,10
0.5496503496503496,0.5951807228915662,10
0.5496503496503496,0.5939759036144577,10
0.5496503496503496,0.5927710843373494,10
0.5496503496503496,0.6000000000000001,10
0.5496503496503496,0.6120481927710844,10
0.5496503496503496,0.6253012048192771,10
0.5496503496503496,0.6397590361445783,10
0.5496503496503496,0.6542168674698795,10
0.5496503496503496,0.6674698795180722,10
0.5496503496503496,0.6734939759036145,10
0.5496503496503496,0.6783132530120481,10
0.5496503496503496,0.6795180722891566,10
0.5496503496503496,0.6771084337349398,10
0.5496503496503496,0.6674698795180722,10
0.5496503496503496,0.6566265060240963,10
0.5496503496503496,0.6481927710843374,10
0.5496503496503496,0.6433734939759036,10
0.5496503496503496,0.6397590361445783,10
0.5496503496503496,0.6421686746987951,10
0.5496503496503496,0.6506024096385542,10
0.5496503496503496,0.6578313253012048,10
0.551048951048951,0.6650602409638554,10
0.551048951048951,0.6710843373493975,10
0.551048951048951,0.6759036144578313,10
0.551048951048951,0.6795180722891566,10
0.551048951048951,0.6807228915662651,10
0.551048951048951,0.6831325301204819,10
0.551048951048951,0.6855421686746987,10
0.551048951048951,0.689156626506024,10
0.551048951048951,0.691566265060241,10
0.551048951048951,0.6939759036144578,10
0.5524475524475524,0.6975903614457831,10
0.5524475524475524,0.7,10
0.5538461538461539,0.7024096385542169,10
0.5538461538461539,0.7048192771084337,10
0.5552447552447553,0.7072289156626506,10
0.5552447552447553,0.708433734939759,10
0.5566433566433566,0.7096385542168675,10
0.5566433566433566,0.7120481927710843,10
0.5566433566433566,0.7132530120481928,10
0.558041958041958,0.7156626506024096,10
0.5594405594405595,0.7168674698795181,10
0.5594405594405595,0.7192771084337349,10
0.5608391608391609,0.7204819277108434,10
0.5622377622377622,0.7216867469879518,10
0.5622377622377622,0.7228915662650602,10
0.5622377622377622,0.7240963855421687,10
0.5650349650349651,0.7265060240963855,10
0.5650349650349651,0.7289156626506024,10
0.5678321678321678,0.7313253012048193,10
0.5678321678321678,0.7337349397590361,10
0.5706293706293706,0.7349397590361446,10
0.5706293706293706,0.7373493975903614,10
0.5720279720279721,0.7385542168674699,10
0.5720279720279721,0.7397590361445783,10
0.5720279720279721,0.7349397590361446,10
0.5720279720279721,0.7289156626506024,10
0.5692307692307692,0.7204819277108434,10
0.5664335664335665,0.7144578313253012,10
0.5622377622377622,0.7048192771084337,10
0.5594405594405595,0.6975903614457831,10
0.5566433566433566,0.6903614457831325,10
0.5566433566433566,0.6855421686746987,10
0.5552447552447553,0.6807228915662651,10
0.5552447552447553,0.6759036144578313,10
0.5552447552447553,0.6734939759036145,10
0.5552447552447553,0.672289156626506,10
0.5552447552447553,0.6710843373493975,10
0.558041958041958,0.6759036144578313,10
0.5594405594405595,0.6843373493975904,10
0.5622377622377622,0.6939759036144578,10
0.5650349650349651,0.7048192771084337,10
0.5650349650349651,0.7132530120481928,10
0.5692307692307692,0.7216867469879518,10
0.5706293706293706,0.7253012048192771,10
0.5734265734265734,0.727710843373494,10
0.5734265734265734,0.7289156626506024,10
0.5734265734265734,0.7228915662650602,10
0.5734265734265734,0.7144578313253012,10
0.5734265734265734,0.7012048192771084,10
0.5734265734265734,0.689156626506024,10
0.5734265734265734,0.6759036144578313,10
0.5734265734265734,0.6674698795180722,10
0.5734265734265734,0.6614457831325301,10
0.5734265734265734,0.6590361445783133,10
0.5734265734265734,0.6578313253012048,10
0.5748251748251748,0.6626506024096386,10
0.5776223776223777,0.6783132530120481,10
0.5818181818181818,0.691566265060241,10
0.586013986013986,0.7072289156626506,10
0.5888111888111888,0.7192771084337349,10
0.5916083916083916,0.7265060240963855,10
0.593006993006993,0.7289156626506024,10
0.593006993006993,0.7301204819277108,10
0.5888111888111888,0.7240963855421687,10
0.5874125874125874,0.7144578313253012,10
0.5832167832167832,0.7012048192771084,10
0.5832167832167832,0.6903614457831325,10
0.5832167832167832,0.6783132530120481,10
0.5832167832167832,0.6710843373493975,10
0.5832167832167832,0.6662650602409639,10
0.5846153846153846,0.6698795180722892,10
0.5874125874125874,0.6807228915662651,10
0.5902097902097903,0.6939759036144578,10
0.593006993006993,0.7096385542168675,10
0.5944055944055944,0.7204819277108434,10
0.5944055944055944,0.727710843373494,10
0.5944055944055944,0.7301204819277108,10
0.5944055944055944,0.7313253012048193,10
0.5944055944055944,0.7289156626506024,10
0.593006993006993,0.7216867469879518,10
0.593006993006993,0.7132530120481928,10
0.593006993006993,0.7036144578313253,10
0.593006993006993,0.6939759036144578,10
0.5944055944055944,0.6855421686746987,10
0.5944055944055944,0.689156626506024,10
0.5958041958041959,0.6975903614457831,10
0.5986013986013986,0.7096385542168675,10
0.6027972027972028,0.7216867469879518,10
0.606993006993007,0.7301204819277108,10
0.6083916083916084,0.736144578313253,10
0.6097902097902098,0.7409638554216867,10
0.6097902097902098,0.7421686746987952,10
0.6097902097902098,0.7433734939759036,10
0.6097902097902098,0.7397590361445783,10
0.6083916083916084,0.7337349397590361,10
0.6041958041958042,0.7240963855421687,10
0.6027972027972028,0.7168674698795181,10
0.6027972027972028,0.7060240963855422,10
0.6027972027972028,0.7,10
0.6027972027972028,0.6975903614457831,10
0.6027972027972028,0.6963855421686747,10
0.6027972027972028,0.7036144578313253,10
0.6027972027972028,0.7144578313253012,10
0.6041958041958042,0.7253012048192771,10
0.6097902097902098,0.736144578313253,10
0.6125874125874126,0.7457831325301205,10
0.6153846153846154,0.7542168674698795,10
0.6167832167832168,0.7578313253012048,10
0.6181818181818182,0.7602409638554217,10
0.6181818181818182,0.7614457831325301,10
0.6181818181818182,0.7566265060240964,10
0.6153846153846154,0.7493975903614458,10
0.6139860139860139,0.7421686746987952,10
0.6111888111888112,0.7325301204819277,10
0.6083916083916084,0.7204819277108434,10
0.606993006993007,0.7120481927710843,10
0.6055944055944056,0.7072289156626506,10
0.6041958041958042,0.7120481927710843,10
0.6027972027972028,0.7216867469879518,10
0.6041958041958042,0.7337349397590361,10
0.6055944055944056,0.7397590361445783,10
0.606993006993007,0.7457831325301205,10
0.606993006993007,0.7506024096385542,10
0.606993006993007,0.7518072289156627,10
0.606993006993007,0.7530120481927711,10
0.606993006993007,0.7518072289156627,10
0.6041958041958042,0.7493975903614458,10
0.5986013986013986,0.744578313253012,10
0.593006993006993,0.7397590361445783,10
0.5888111888111888,0.7337349397590361,10
0.5846153846153846,0.7289156626506024,10
0.5818181818181818,0.7253012048192771,10
0.5818181818181818,0.7216867469879518,10
0.5818181818181818,0.7180722891566265,10
0.5818181818181818,0.7156626506024096,10
0.5818181818181818,0.7144578313253012,10
0.5818181818181818,0.7120481927710843,10
0.5832167832167832,0.7120481927710843,10
0.5832167832167832,0.7132530120481928,10
0.5846153846153846,0.7192771084337349,10
0.5874125874125874,0.7289156626506024,10
0.593006993006993,0.7397590361445783,10
0.5972027972027972,0.7493975903614458,10
0.5986013986013986,0.7578313253012048,10
0.6013986013986014,0.7626506024096386,10
0.6027972027972028,0.7650602409638554,10
0.6027972027972028,0.7674698795180723,10
0.6027972027972028,0.7686746987951807,10
0.6041958041958042,0.7674698795180723,10
0.6041958041958042,0.7662650602409639,10
0.6055944055944056,0.7650602409638554,10
0.6083916083916084,0.7614457831325301,10
0.6097902097902098,0.7614457831325301,10
0.6125874125874126,0.7602409638554217,10
0.6153846153846154,0.7590361445783133,10
0.6181818181818182,0.7578313253012048,10
0.6195804195804195,0.7578313253012048,10
0.620979020979021,0.7578313253012048,10
0.620979020979021,0.7566265060240964,10
0.620979020979021,0.755421686746988,10
0.620979020979021,0.7530120481927711,10
0.620979020979021,0.7506024096385542,10
0.6181818181818182,0.7481927710843373,10
0.6167832167832168,0.7457831325301205,10
0.6139860139860139,0.744578313253012,10
0.6125874125874126,0.7421686746987952,10
0.6111888111888112,0.7421686746987952,10
0.6111888111888112,0.7457831325301205,10
0.6153846153846154,0.7530120481927711,10
0.6181818181818182,0.7590361445783133,10
0.6223776223776224,0.7650602409638554,10
0.6237762237762238,0.7686746987951807,10
0.6251748251748251,0.7698795180722892,10
0.6251748251748251,0.7710843373493976,10
0.6265734265734266,0.7686746987951807,10
0.6265734265734266,0.7626506024096386,10
0.627972027972028,0.7542168674698795,10
0.627972027972028,0.7481927710843373,10
0.627972027972028,0.7397590361445783,10
0.627972027972028,0.736144578313253,10
0.627972027972028,0.7337349397590361,10
0.627972027972028,0.7349397590361446,10
0.627972027972028,0.7409638554216867,10
0.627972027972028,0.7469879518072289,10
0.6265734265734266,0.7493975903614458,10
0.6251748251748251,0.755421686746988,10
0.6237762237762238,0.7578313253012048,10
0.620979020979021,0.7602409638554217,10
0.6181818181818182,0.7614457831325301,10
0.6139860139860139,0.7626506024096386,10
0.6125874125874126,0.763855421686747,10
0.6097902097902098,0.7650602409638554,10
0.606993006993007,0.7662650602409639,10
0.6055944055944056,0.7674698795180723,10
0.6055944055944056,0.7686746987951807,10
0.6041958041958042,0.7698795180722892,10
0.6041958041958042,0.7710843373493976,10
0.606993006993007,0.772289156626506,10
0.6125874125874126,0.7734939759036145,10
0.6167832167832168,0.7734939759036145,10
0.6223776223776224,0.7734939759036145,10
0.6251748251748251,0.7734939759036145,10
0.6265734265734266,0.7734939759036145,10
0.627972027972028,0.7734939759036145,10
0.627972027972028,0.772289156626506,10
0.627972027972028,0.7710843373493976,10
0.627972027972028,0.7698795180722892,10
0.627972027972028,0.7686746987951807,10
0.6265734265734266,0.7674698795180723,10
0.6251748251748251,0.7674698795180723,10
0.6237762237762238,0.7674698795180723,10
0.6223776223776224,0.7674698795180723,10
0.620979020979021,0.7686746987951807,10
0.6181818181818182,0.7698795180722892,10
0.6139860139860139,0.7710843373493976,10
0.6097902097902098,0.772289156626506,10
0.606993006993007,0.7734939759036145,10
0.6055944055944056,0.7734939759036145,10
0.6055944055944056,0.7746987951807229,10
0.6083916083916084,0.7746987951807229,10
0.6111888111888112,0.7746987951807229,10
0.6167832167832168,0.772289156626506,10
0.620979020979021,0.772289156626506,10
0.6265734265734266,0.7710843373493976,10
0.6335664335664336,0.7686746987951807,10
0.6391608391608392,0.7662650602409639,10
0.641958041958042,0.7650602409638554,10
0.6433566433566433,0.7650602409638554,10
0.6433566433566433,0.763855421686747,10
0.6433566433566433,0.7626506024096386,10
0.6433566433566433,0.7614457831325301,10
0.6433566433566433,0.7602409638554217,10
0.6447552447552447,0.7590361445783133,10
0.6447552447552447,0.7566265060240964,10
0.6447552447552447,0.755421686746988,10
0.6447552447552447,0.7542168674698795,10
0.6447552447552447,0.7518072289156627,10
0.6447552447552447,0.7506024096385542,10
0.6447552447552447,0.7493975903614458,10
0.6447552447552447,0.7481927710843373,10
0.6447552447552447,0.7457831325301205,10
0.6447552447552447,0.7433734939759036,10
0.6447552447552447,0.7409638554216867,10
0.6447552447552447,0.7397590361445783,10
0.6447552447552447,0.7385542168674699,10
0.6447552447552447,0.7373493975903614,10
0.6447552447552447,0.7349397590361446,10
0.6447552447552447,0.7337349397590361,10
0.6447552447552447,0.7313253012048193,10
0.6447552447552447,0.7301204819277108,10
0.6447552447552447,0.727710843373494,10
0.6447552447552447,0.7253012048192771,10
0.6447552447552447,0.7228915662650602,10
0.6447552447552447,0.7204819277108434,10
0.6447552447552447,0.7180722891566265,10
0.6447552447552447,0.7156626506024096,10
0.6447552447552447,0.7132530120481928,10
0.6447552447552447,0.7120481927710843,10
0.6447552447552447,0.7096385542168675,10
0.6447552447552447,0.708433734939759,10
0.6447552447552447,0.7060240963855422,10
0.6447552447552447,0.7048192771084337,10
0.6447552447552447,0.7012048192771084,10
0.6447552447552447,0.6987951807228916,10
0.6447552447552447,0.6951807228915663,10
0.6447552447552447,0.691566265060241,10
0.6447552447552447,0.6903614457831325,10
0.6447552447552447,0.6867469879518072,10
0.6447552447552447,0.6843373493975904,10
0.6433566433566433,0.6819277108433734,10
0.6433566433566433,0.6783132530120481,10
0.6433566433566433,0.6759036144578313,10
0.6433566433566433,0.6734939759036145,10
0.641958041958042,0.6710843373493975,10
0.641958041958042,0.6674698795180722,10
0.641958041958042,0.6638554216867469,10
0.6405594405594406,0.6602409638554216,10
0.6391608391608392,0.6578313253012048,10
0.6391608391608392,0.655421686746988,10
0.6391608391608392,0.6506024096385542,10
0.6391608391608392,0.6469879518072289,10
0.6391608391608392,0.6433734939759036,10
0.6391608391608392,0.6397590361445783,10
0.6391608391608392,0.6373493975903615,10
0.6377622377622377,0.6349397590361445,10
0.6363636363636364,0.6325301204819277,10
0.6363636363636364,0.6301204819277109,10
0.634965034965035,0.6301204819277109,10
0.6335664335664336,0.6277108433734939,10
0.6321678321678321,0.6265060240963856,10
0.6293706293706294,0.6253012048192771,10
0.6265734265734266,0.6240963855421687,10
0.6237762237762238,0.6228915662650603,10
0.620979020979021,0.6216867469879518,10
0.6181818181818182,0.6216867469879518,10
0.6167832167832168,0.6204819277108434,10
0.6153846153846154,0.619277108433735,10
0.6139860139860139,0.6180722891566265,10
0.6111888111888112,0.6168674698795181,10
0.6097902097902098,0.6156626506024097,10
0.6097902097902098,0.6180722891566265,10
0.6097902097902098,0.6228915662650603,10
0.6139860139860139,0.6301204819277109,10
0.6167832167832168,0.6385542168674698,10
0.6195804195804195,0.6457831325301204,10
0.620979020979021,0.6506024096385542,10
0.6223776223776224,0.653012048192771,10
0.6223776223776224,0.655421686746988,10
0.6223776223776224,0.653012048192771,10
0.6223776223776224,0.6457831325301204,10
0.620979020979021,0.6421686746987951,10
0.6195804195804195,0.6397590361445783,10
0.6195804195804195,0.6373493975903615,10
0.6181818181818182,0.6373493975903615,10
0.620979020979021,0.6397590361445783,10
0.6223776223776224,0.6445783132530121,10
0.6265734265734266,0.6493975903614457,10
0.627972027972028,0.6518072289156627,10
0.6307692307692307,0.6542168674698795,10
0.6307692307692307,0.655421686746988,10
0.6307692307692307,0.653012048192771,10
0.6293706293706294,0.6481927710843374,10
0.627972027972028,0.6421686746987951,10
0.6265734265734266,0.6373493975903615,10
0.6237762237762238,0.6325301204819277,10
0.6223776223776224,0.6277108433734939,10
0.620979020979021,0.6216867469879518,10
0.6195804195804195,0.6168674698795181,10
0.6195804195804195,0.6156626506024097,10
0.6195804195804195,0.6144578313253012,10
0.6195804195804195,0.6168674698795181,10
0.6181818181818182,0.6228915662650603,10
0.6181818181818182,0.6313253012048192,10
0.6195804195804195,0.6409638554216868,10
0.6195804195804195,0.6506024096385542,10
0.6195804195804195,0.6566265060240963,10
0.6195804195804195,0.6578313253012048,10
0.6181818181818182,0.653012048192771,10
0.6125874125874126,0.6457831325301204,10
0.6111888111888112,0.6385542168674698,10
0.6097902097902098,0.6325301204819277,10
0.6083916083916084,0.6265060240963856,10
0.606993006993007,0.619277108433735,10
0.6055944055944056,0.6108433734939759,10
0.6055944055944056,0.6024096385542169,10
0.6055944055944056,0.5951807228915662,10
0.6055944055944056,0.5867469879518072,10
0.6055944055944056,0.5783132530120482,10
0.6055944055944056,0.5698795180722892,10
0.606993006993007,0.5602409638554217,10
0.6083916083916084,0.5518072289156628,10
0.6097902097902098,0.5421686746987951,10
0.6097902097902098,0.5337349397590362,10
0.6097902097902098,0.525301204819277,10
0.6097902097902098,0.5180722891566265,10
0.6097902097902098,0.5120481927710844,10
0.6111888111888112,0.5060240963855421,10
0.6111888111888112,0.5012048192771085,10
0.6111888111888112,0.4951807228915663,10
0.6111888111888112,0.4927710843373494,10
0.6111888111888112,0.491566265060241,10
0.6111888111888112,0.4987951807228916,10
0.6111888111888112,0.5120481927710844,10
0.6125874125874126,0.5325301204819277,10
0.6125874125874126,0.5530120481927712,10
0.6125874125874126,0.572289156626506,10
0.6125874125874126,0.5891566265060241,10
0.6125874125874126,0.6000000000000001,10
0.6125874125874126,0.6048192771084338,10
0.6125874125874126,0.6072289156626507,10
0.6111888111888112,0.6024096385542169,10
0.6083916083916084,0.5891566265060241,10
0.6055944055944056,0.5759036144578313,10
0.6027972027972028,0.5602409638554217,10
0.6,0.5397590361445783,10
0.6,0.5240963855421685,10
0.5986013986013986,0.5108433734939759,10
0.5986013986013986,0.5024096385542168,10
0.5986013986013986,0.4987951807228916,10
0.5986013986013986,0.4975903614457831,10
0.5986013986013986,0.5048192771084338,10
0.6,0.5216867469879518,10
0.6013986013986014,0.5385542168674698,10
0.6013986013986014,0.5566265060240965,10
0.6027972027972028,0.5710843373493976,10
0.6027972027972028,0.5819277108433735,10
0.6027972027972028,0.5855421686746988,10
0.6013986013986014,0.5855421686746988,10
0.5986013986013986,0.5795180722891566,10
0.5944055944055944,0.5662650602409639,10
0.5888111888111888,0.5542168674698796,10
0.586013986013986,0.5385542168674698,10
0.5846153846153846,0.5228915662650603,10
0.5832167832167832,0.5072289156626506,10
0.5832167832167832,0.4951807228915663,10
0.5832167832167832,0.4903614457831325,10
0.5832167832167832,0.4891566265060241,10
0.5846153846153846,0.4903614457831325,10
0.5874125874125874,0.5036144578313253,10
0.5902097902097903,0.519277108433735,10
0.5916083916083916,0.5385542168674698,10
0.593006993006993,0.5566265060240965,10
0.593006993006993,0.5710843373493976,10
0.5916083916083916,0.5771084337349398,10
0.5902097902097903,0.5807228915662651,10
0.5888111888111888,0.5807228915662651,10
0.5874125874125874,0.5807228915662651,10
0.586013986013986,0.5771084337349398,10
0.5832167832167832,0.5686746987951807,10
0.579020979020979,0.5578313253012049,10
0.5734265734265734,0.5457831325301205,10
0.5720279720279721,0.5313253012048191,10
0.5692307692307692,0.5156626506024097,10
0.5692307692307692,0.5036144578313253,10
0.5692307692307692,0.4939759036144578,10
0.5706293706293706,0.4891566265060241,10
0.5720279720279721,0.4891566265060241,10
0.5720279720279721,0.4927710843373494,10
0.5734265734265734,0.5024096385542168,10
0.5734265734265734,0.516867469879518,10
0.5748251748251748,0.5349397590361445,10
0.5748251748251748,0.5530120481927712,10
0.5748251748251748,0.5650602409638554,10
0.5748251748251748,0.5734939759036145,10
0.5720279720279721,0.5759036144578313,10
0.5706293706293706,0.5734939759036145,10
0.5678321678321678,0.5662650602409639,10
0.5650349650349651,0.5566265060240965,10
0.5622377622377622,0.5457831325301205,10
0.5608391608391609,0.5301204819277107,10
0.5594405594405595,0.5132530120481927,10
0.5594405594405595,0.5036144578313253,10
0.5608391608391609,0.4951807228915663,10
0.5608391608391609,0.4939759036144578,10
0.5622377622377622,0.4939759036144578,10
0.5636363636363636,0.5,10
0.5664335664335665,0.5156626506024097,10
0.5692307692307692,0.5325301204819277,10
0.5720279720279721,0.5542168674698796,10
0.5762237762237762,0.5674698795180723,10
0.5762237762237762,0.5843373493975904,10
0.5762237762237762,0.5903614457831324,10
0.5762237762237762,0.5927710843373494,10
0.5762237762237762,0.5903614457831324,10
0.5734265734265734,0.5831325301204819,10
0.5706293706293706,0.5746987951807229,10
0.5678321678321678,0.5626506024096386,10
0.5650349650349651,0.5493975903614458,10
0.5636363636363636,0.5373493975903615,10
0.5636363636363636,0.5277108433734938,10
0.5636363636363636,0.5216867469879518,10
0.5636363636363636,0.519277108433735,10
0.5650349650349651,0.519277108433735,10
0.5664335664335665,0.5289156626506023,10
0.5720279720279721,0.5457831325301205,10
0.5748251748251748,0.5614457831325301,10
0.5748251748251748,0.5771084337349398,10
0.5748251748251748,0.5891566265060241,10
0.5748251748251748,0.5951807228915662,10
0.5748251748251748,0.5963855421686747,10
0.5720279720279721,0.597590361445783,10
0.5706293706293706,0.5951807228915662,10
0.5650349650349651,0.5867469879518072,10
0.5594405594405595,0.5771084337349398,10
0.5538461538461539,0.5650602409638554,10
0.5496503496503496,0.5554216867469881,10
0.5454545454545454,0.5421686746987951,10
0.544055944055944,0.5313253012048191,10
0.544055944055944,0.5240963855421685,10
0.544055944055944,0.5204819277108433,10
0.544055944055944,0.519277108433735,10
0.5468531468531469,0.5277108433734938,10
0.551048951048951,0.5409638554216868,10
0.5552447552447553,0.5566265060240965,10
0.558041958041958,0.5710843373493976,10
0.5594405594405595,0.5855421686746988,10
0.5608391608391609,0.6000000000000001,10
0.5608391608391609,0.6072289156626507,10
0.5608391608391609,0.6132530120481928,10
0.5594405594405595,0.6144578313253012,10
0.558041958041958,0.6072289156626507,10
0.5552447552447553,0.6000000000000001,10
0.5524475524475524,0.5891566265060241,10
0.5496503496503496,0.5783132530120482,10
0.5482517482517483,0.563855421686747,10
0.5482517482517483,0.5530120481927712,10
0.5482517482517483,0.5433734939759036,10
0.5482517482517483,0.536144578313253,10
0.5482517482517483,0.5301204819277107,10
0.5482517482517483,0.525301204819277,10
0.5482517482517483,0.5216867469879518,10
0.5482517482517483,0.5180722891566265,10
0.5482517482517483,0.516867469879518,10
0.5482517482517483,0.5144578313253012,10
0.5482517482517483,0.519277108433735,10
0.5482517482517483,0.5301204819277107,10
0.5482517482517483,0.5433734939759036,10
0.5482517482517483,0.5602409638554217,10
0.5482517482517483,0.5746987951807229,10
0.5482517482517483,0.5891566265060241,10
0.5482517482517483,0.6048192771084338,10
0.5482517482517483,0.6156626506024097,10
0.5482517482517483,0.6228915662650603,10
0.5482517482517483,0.6277108433734939,10
0.5496503496503496,0.6289156626506024,10
0.5496503496503496,0.6301204819277109,10
0.5496503496503496,0.6277108433734939,10
0.5496503496503496,0.6204819277108434,10
0.5496503496503496,0.6132530120481928,10
0.5482517482517483,0.6048192771084338,10
0.5468531468531469,0.5939759036144577,10
0.544055944055944,0.5831325301204819,10
0.5412587412587413,0.572289156626506,10
0.5384615384615384,0.5602409638554217,10
0.5342657342657343,0.5481927710843374,10
0.5314685314685315,0.5397590361445783,10
0.5286713286713287,0.5325301204819277,10
0.5272727272727272,0.5265060240963854,10
0.5272727272727272,0.5228915662650603,10
0.5258741258741259,0.5204819277108433,10
0.5258741258741259,0.5180722891566265,10
0.5258741258741259,0.516867469879518,10
0.5258741258741259,0.519277108433735,10
0.5258741258741259,0.5240963855421685,10
0.5272727272727272,0.5289156626506023,10
0.5286713286713287,0.5349397590361445,10
0.5300699300699301,0.5397590361445783,10
0.5314685314685315,0.5469879518072289,10
0.5328671328671328,0.5506024096385542,10
0.5342657342657343,0.5542168674698796,10
0.5342657342657343,0.5590361445783134,10
0.5356643356643357,0.5626506024096386,10
0.5370629370629371,0.5674698795180723,10
0.5384615384615384,0.5710843373493976,10
0.5398601398601398,0.5759036144578313,10
0.5398601398601398,0.5795180722891566,10
0.5412587412587413,0.5819277108433735,10
0.5426573426573427,0.5867469879518072,10
0.544055944055944,0.5891566265060241,10
0.544055944055944,0.5927710843373494,10
0.5454545454545454,0.5951807228915662,10
0.5454545454545454,0.5987951807228916,10
0.5454545454545454,0.6000000000000001,10
0.5454545454545454,0.6024096385542169,10
0.5454545454545454,0.6036144578313254,10
0.5454545454545454,0.6048192771084338,10
0.5454545454545454,0.6012048192771084,10
0.544055944055944,0.5963855421686747,10
0.5426573426573427,0.5903614457831324,10
0.5398601398601398,0.5831325301204819,10
0.5384615384615384,0.5783132530120482,10
0.5384615384615384,0.5734939759036145,10
0.5384615384615384,0.5674698795180723,10
0.5370629370629371,0.5614457831325301,10
0.5356643356643357,0.5578313253012049,10
0.5356643356643357,0.5554216867469881,10
0.5356643356643357,0.5590361445783134,10
0.5370629370629371,0.5662650602409639,10
0.5384615384615384,0.572289156626506,10
0.5412587412587413,0.5795180722891566,10
0.5454545454545454,0.5867469879518072,10
0.5468531468531469,0.5927710843373494,10
0.551048951048951,0.597590361445783,10
0.5538461538461539,0.6012048192771084,10
0.5566433566433566,0.6060240963855422,10
0.5594405594405595,0.6108433734939759,10
0.5622377622377622,0.6144578313253012,10
0.5650349650349651,0.6180722891566265,10
0.5678321678321678,0.6204819277108434,10
0.5706293706293706,0.6228915662650603,10
0.5734265734265734,0.6253012048192771,10
0.5748251748251748,0.6265060240963856,10
0.5748251748251748,0.6277108433734939,10
0.5762237762237762,0.6277108433734939,10
0.5776223776223777,0.6289156626506024,10
0.579020979020979,0.6301204819277109,10
0.5818181818181818,0.6325301204819277,10
0.5846153846153846,0.6337349397590362,10
