X,Y,Picture,Participant
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.4913920136762105,00,Antipushina
0.5575489797760925,0.49037885035684037,00,Antipushina
0.5575489797760925,0.49037885035684037,00,Antipushina
0.5575489797760925,0.49037885035684037,00,Antipushina
0.5575489797760925,0.49037885035684037,00,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.45576020223907554,0.9250259143666127,10,Antipushina
0.4568430615745756,0.9240127510472426,10,Antipushina
0.4568430615745756,0.9240127510472426,10,Antipushina
0.4568430615745756,0.9240127510472426,10,Antipushina
0.4568430615745756,0.9240127510472426,10,Antipushina
0.4568430615745756,0.9229995877278725,10,Antipushina
0.45792592091007567,0.9229995877278725,10,Antipushina
0.45792592091007567,0.9219864244085023,10,Antipushina
0.459008780245576,0.9209732610891324,10,Antipushina
0.459008780245576,0.9209732610891324,10,Antipushina
0.4600916395810763,0.9179337711310219,10,Antipushina
0.46117449891657636,0.9159074444922819,10,Antipushina
0.46117449891657636,0.9148942811729117,10,Antipushina
0.4622573582520764,0.9118547912148013,10,Antipushina
0.46334021758757676,0.9088153012566912,10,Antipushina
0.46442307692307705,0.9067889746179508,10,Antipushina
0.4655059362585771,0.9007099947017303,10,Antipushina
0.4665887955940772,0.8986836680629902,10,Antipushina
0.4676716549295775,0.8956441781048798,10,Antipushina
0.4687545142650776,0.8905783615080294,10,Antipushina
0.47092023293607793,0.8844993815918087,10,Antipushina
0.47092023293607793,0.8824730549530686,10,Antipushina
0.4720030922715783,0.876394075036848,10,Antipushina
0.47308595160707834,0.8733545850787376,10,Antipushina
0.47308595160707834,0.8713282584399975,10,Antipushina
0.4741688109425784,0.8703150951206274,10,Antipushina
0.4752516702780787,0.8662624418431469,10,Antipushina
0.4752516702780787,0.8632229518850366,10,Antipushina
0.4752516702780787,0.8601834619269263,10,Antipushina
0.476334529613579,0.857143971968816,10,Antipushina
0.476334529613579,0.8500518287332254,10,Antipushina
0.476334529613579,0.8480255020944852,10,Antipushina
0.476334529613579,0.8439728488170049,10,Antipushina
0.476334529613579,0.8419465221782646,10,Antipushina
0.476334529613579,0.8378938689007842,10,Antipushina
0.476334529613579,0.8297885623458234,10,Antipushina
0.4752516702780787,0.8267490723877131,10,Antipushina
0.4752516702780787,0.8237095824296029,10,Antipushina
0.4752516702780787,0.8176306025133823,10,Antipushina
0.4752516702780787,0.814591112555272,10,Antipushina
0.4741688109425784,0.8074989693196813,10,Antipushina
0.4741688109425784,0.804459479361571,10,Antipushina
0.47308595160707834,0.8014199894034607,10,Antipushina
0.47308595160707834,0.7983804994453504,10,Antipushina
0.4720030922715783,0.7923015195291297,10,Antipushina
0.4720030922715783,0.7882488662516494,10,Antipushina
0.47092023293607793,0.7811567230160587,10,Antipushina
0.46983737360057787,0.7781172330579484,10,Antipushina
0.46983737360057787,0.7750777430998382,10,Antipushina
0.4687545142650776,0.7710250898223576,10,Antipushina
0.4687545142650776,0.764946109906137,10,Antipushina
0.4676716549295775,0.7619066199480268,10,Antipushina
0.4665887955940772,0.7578539666705465,10,Antipushina
0.4655059362585771,0.7497486601155857,10,Antipushina
0.4655059362585771,0.7467091701574754,10,Antipushina
0.46442307692307705,0.742656516879995,10,Antipushina
0.46442307692307705,0.7386038636025144,10,Antipushina
0.4622573582520764,0.7294853937281838,10,Antipushina
0.4622573582520764,0.7254327404507033,10,Antipushina
0.46117449891657636,0.7193537605344827,10,Antipushina
0.4600916395810763,0.7163142705763723,10,Antipushina
0.459008780245576,0.712261617298892,10,Antipushina
0.45792592091007567,0.7071958007020415,10,Antipushina
0.4568430615745756,0.7001036574664509,10,Antipushina
0.45576020223907554,0.6960510041889704,10,Antipushina
0.45467734290357525,0.6930115142308602,10,Antipushina
0.45467734290357525,0.6889588609533799,10,Antipushina
0.45251162423257485,0.6798403910790489,10,Antipushina
0.4514287648970748,0.6768009011209386,10,Antipushina
0.4503459055615745,0.6727482478434582,10,Antipushina
0.44926304622607444,0.6636297779691273,10,Antipushina
0.4481801868905744,0.659577124691647,10,Antipushina
0.44709732755507403,0.6545113080947964,10,Antipushina
0.44601446821957375,0.6474191648592057,10,Antipushina
0.4449316088840737,0.6443796749010954,10,Antipushina
0.4438487495485736,0.6403270216236149,10,Antipushina
0.4438487495485736,0.6372875316655048,10,Antipushina
0.4427658902130733,0.6332348783880244,10,Antipushina
0.441683030877573,0.6261427351524336,10,Antipushina
0.4406001715420729,0.6231032451943234,10,Antipushina
0.43951731220657286,0.6210769185555831,10,Antipushina
0.4384344528710725,0.6160111019587327,10,Antipushina
0.4384344528710725,0.6129716120006224,10,Antipushina
0.43735159353557246,0.6079057954037719,10,Antipushina
0.4362687342000722,0.6028399788069212,10,Antipushina
0.4351858748645721,0.5947346722519605,10,Antipushina
0.43410301552907177,0.5906820189744802,10,Antipushina
0.4330201561935717,0.5856162023776297,10,Antipushina
0.43193729685807164,0.5815635491001493,10,Antipushina
0.43193729685807164,0.5775108958226689,10,Antipushina
0.43085443752257135,0.5704187525870782,10,Antipushina
0.429771578187071,0.567379262628968,10,Antipushina
0.429771578187071,0.5633266093514876,10,Antipushina
0.42868871885157095,0.5602871193933772,10,Antipushina
0.42868871885157095,0.5562344661158968,10,Antipushina
0.4276058595160709,0.5501554861996762,10,Antipushina
0.4265230001805706,0.548129159560936,10,Antipushina
0.4265230001805706,0.5461028329221957,10,Antipushina
0.42544014084507026,0.5410370163253454,10,Antipushina
0.42544014084507026,0.5379975263672351,10,Antipushina
0.4243572815095702,0.5349580364091248,10,Antipushina
0.4243572815095702,0.5319185464510144,10,Antipushina
0.42327442217407013,0.5248264032154237,10,Antipushina
0.42219156283856984,0.5228000765766835,10,Antipushina
0.42219156283856984,0.5187474232992032,10,Antipushina
0.4211087035030698,0.517734259979833,10,Antipushina
0.4211087035030698,0.5157079333410929,10,Antipushina
0.42002584416756944,0.5126684433829826,10,Antipushina
0.42002584416756944,0.5106421167442423,10,Antipushina
0.42002584416756944,0.5096289534248724,10,Antipushina
0.4189429848320694,0.5086157901055022,10,Antipushina
0.4189429848320694,0.5076026267861321,10,Antipushina
0.4189429848320694,0.5045631368280218,10,Antipushina
0.4178601254965691,0.5025368101892816,10,Antipushina
0.4178601254965691,0.4994973202311713,10,Antipushina
0.4178601254965691,0.4984841569118012,10,Antipushina
0.416777266161069,0.49443150363432076,10,Antipushina
0.41569440682556896,0.4924051769955806,10,Antipushina
0.41569440682556896,0.4913920136762105,10,Antipushina
0.41569440682556896,0.48936568703747024,10,Antipushina
0.4146115474900686,0.48733936039873016,10,Antipushina
0.4146115474900686,0.48531303375998985,10,Antipushina
0.4146115474900686,0.4842998704406198,10,Antipushina
0.4146115474900686,0.48328670712124977,10,Antipushina
0.41352868815456834,0.4812603804825095,10,Antipushina
0.41352868815456834,0.48024721716313945,10,Antipushina
0.41352868815456834,0.47923405384376927,10,Antipushina
0.41244582881906827,0.47822089052439926,10,Antipushina
0.41244582881906827,0.47518140056628894,10,Antipushina
0.41244582881906827,0.4741682372469188,10,Antipushina
0.4113629694835682,0.4711287472888085,10,Antipushina
0.4113629694835682,0.4701155839694385,10,Antipushina
0.41028011014806787,0.4680892573306983,10,Antipushina
0.41028011014806787,0.46707609401132805,10,Antipushina
0.4091972508125676,0.46403660405321784,10,Antipushina
0.4091972508125676,0.4630234407338478,10,Antipushina
0.4091972508125676,0.46201027741447753,10,Antipushina
0.4081143914770675,0.4599839507757375,10,Antipushina
0.4081143914770675,0.4589707874563673,10,Antipushina
0.4081143914770675,0.4589707874563673,10,Antipushina
0.4081143914770675,0.4569444608176271,10,Antipushina
0.40703153214156745,0.4569444608176271,10,Antipushina
0.40703153214156745,0.45593129749825717,10,Antipushina
0.40703153214156745,0.454918134178887,10,Antipushina
0.40703153214156745,0.45390497085951687,10,Antipushina
0.4059486728060671,0.45289180754014674,10,Antipushina
0.4059486728060671,0.45187864422077656,10,Antipushina
0.4059486728060671,0.45086548090140655,10,Antipushina
0.4059486728060671,0.4498523175820364,10,Antipushina
0.4059486728060671,0.44883915426266635,10,Antipushina
0.4059486728060671,0.44883915426266635,10,Antipushina
0.40486581347056705,0.4478259909432962,10,Antipushina
0.40486581347056705,0.4478259909432962,10,Antipushina
0.40486581347056705,0.4468128276239261,10,Antipushina
0.40486581347056705,0.4457996643045562,10,Antipushina
0.40378295413506676,0.4447865009851859,10,Antipushina
0.40378295413506676,0.4437733376658159,10,Antipushina
0.40378295413506676,0.4437733376658159,10,Antipushina
0.40378295413506676,0.44276017434644577,10,Antipushina
0.40378295413506676,0.44276017434644577,10,Antipushina
0.40378295413506676,0.44276017434644577,10,Antipushina
0.40378295413506676,0.4417470110270756,10,Antipushina
0.4027000947995667,0.4417470110270756,10,Antipushina
0.4027000947995667,0.43972068438833545,10,Antipushina
0.4027000947995667,0.43972068438833545,10,Antipushina
0.4027000947995667,0.43972068438833545,10,Antipushina
0.4027000947995667,0.4387075210689654,10,Antipushina
0.40161723546406636,0.43769435774959525,10,Antipushina
0.40161723546406636,0.43769435774959525,10,Antipushina
0.40161723546406636,0.43769435774959525,10,Antipushina
0.40161723546406636,0.43769435774959525,10,Antipushina
0.40161723546406636,0.43668119443022513,10,Antipushina
0.40161723546406636,0.43668119443022513,10,Antipushina
0.40161723546406636,0.4356680311108552,10,Antipushina
0.4005343761285663,0.4356680311108552,10,Antipushina
0.4005343761285663,0.4356680311108552,10,Antipushina
0.4005343761285663,0.4336417044721149,10,Antipushina
0.4005343761285663,0.4336417044721149,10,Antipushina
0.4005343761285663,0.4326285411527448,10,Antipushina
0.4005343761285663,0.4326285411527448,10,Antipushina
0.4005343761285663,0.4316153778333746,10,Antipushina
0.4005343761285663,0.4316153778333746,10,Antipushina
0.39945151679306623,0.4306022145140046,10,Antipushina
0.39945151679306623,0.4306022145140046,10,Antipushina
0.39945151679306623,0.4295890511946345,10,Antipushina
0.39945151679306623,0.4295890511946345,10,Antipushina
0.39945151679306623,0.4285758878752644,10,Antipushina
0.39945151679306623,0.4285758878752644,10,Antipushina
0.39945151679306623,0.4275627245558943,10,Antipushina
0.39945151679306623,0.4275627245558943,10,Antipushina
0.39945151679306623,0.4275627245558943,10,Antipushina
0.39945151679306623,0.4275627245558943,10,Antipushina
0.39945151679306623,0.42654956123652416,10,Antipushina
0.39945151679306623,0.42654956123652416,10,Antipushina
0.39836865745756594,0.42654956123652416,10,Antipushina
0.39836865745756594,0.42553639791715414,10,Antipushina
0.39836865745756594,0.42553639791715414,10,Antipushina
0.39836865745756594,0.42553639791715414,10,Antipushina
0.39836865745756594,0.42553639791715414,10,Antipushina
0.39836865745756594,0.42553639791715414,10,Antipushina
0.39836865745756594,0.42553639791715414,10,Antipushina
0.39836865745756594,0.42452323459778396,10,Antipushina
0.39836865745756594,0.42452323459778396,10,Antipushina
0.39836865745756594,0.42452323459778396,10,Antipushina
0.39836865745756594,0.42452323459778396,10,Antipushina
0.39836865745756594,0.42452323459778396,10,Antipushina
0.39836865745756594,0.42452323459778396,10,Antipushina
0.39836865745756594,0.42452323459778396,10,Antipushina
0.459008780245576,0.9321180576022033,12,Antipushina
0.459008780245576,0.9321180576022033,12,Antipushina
0.459008780245576,0.9321180576022033,12,Antipushina
0.459008780245576,0.9321180576022033,12,Antipushina
0.459008780245576,0.9321180576022033,12,Antipushina
0.459008780245576,0.9321180576022033,12,Antipushina
0.459008780245576,0.9311048942828334,12,Antipushina
0.459008780245576,0.9311048942828334,12,Antipushina
0.459008780245576,0.9311048942828334,12,Antipushina
0.459008780245576,0.9311048942828334,12,Antipushina
0.459008780245576,0.9311048942828334,12,Antipushina
0.459008780245576,0.9311048942828334,12,Antipushina
0.459008780245576,0.9300917309634632,12,Antipushina
0.459008780245576,0.9300917309634632,12,Antipushina
0.459008780245576,0.9300917309634632,12,Antipushina
0.459008780245576,0.9300917309634632,12,Antipushina
0.459008780245576,0.9290785676440931,12,Antipushina
0.459008780245576,0.928065404324723,12,Antipushina
0.459008780245576,0.9260390776859829,12,Antipushina
0.459008780245576,0.9250259143666127,12,Antipushina
0.459008780245576,0.9240127510472426,12,Antipushina
0.459008780245576,0.9240127510472426,12,Antipushina
0.459008780245576,0.9229995877278725,12,Antipushina
0.4600916395810763,0.9229995877278725,12,Antipushina
0.4600916395810763,0.9219864244085023,12,Antipushina
0.4600916395810763,0.9219864244085023,12,Antipushina
0.4600916395810763,0.9209732610891324,12,Antipushina
0.4600916395810763,0.9209732610891324,12,Antipushina
0.4600916395810763,0.9199600977697623,12,Antipushina
0.4600916395810763,0.9189469344503921,12,Antipushina
0.4600916395810763,0.9169206078116519,12,Antipushina
0.46117449891657636,0.9159074444922819,12,Antipushina
0.46117449891657636,0.9138811178535416,12,Antipushina
0.46117449891657636,0.9138811178535416,12,Antipushina
